labelName,tabType,address,nameTag
uniswap-01,Others,0x0a080db5608067eed2a000a25bbea61aeeb3b9cb,Uniswap V2: SHIBRO 3
uniswap-01,Others,0x31b08e9eeb8fb2fccb59c47f71275ca2042ec985,Uniswap V2: SHIBROBBY
uniswap-01,Others,0x0397b5501a4a13997bfd89d067941b61122b5e4c,Uniswap V2: SHIBROBI
uniswap-01,Others,0x0b8080a6bad42bc1c63ed97fe639aa8de4375952,Uniswap V2: SHIBROBI 2
uniswap-01,Others,0xfc3345dfcd56b4b99e67aacb4cdc0b1cfaff1bd2,Uniswap V2: ShibRobin
uniswap-01,Others,0x76c70c7d7b3a31e8195e7cb23c874970050b4f64,Uniswap V2: SHIBROBO
uniswap-01,Others,0x6e294ecd120a806e1866266a72b6bfd5300cf45d,Uniswap V2: SHIBROBOT
uniswap-01,Others,0x333f2ae03081a272d3c216075e5dd937389a8315,Uniswap V2: SHIBROBOT 🐕
uniswap-01,Others,0x58467ca97cb8822fa246713071dc68bd9f45b547,Uniswap V2: SHIBROCKET
uniswap-01,Others,0x50fa2a44d1d4ed91027086b4bc57d70dbef0fa3d,Uniswap V2: SHIBROGERS
uniswap-01,Others,0x38b8c9d1d7747c2a7ddec9798083834767bab148,Uniswap V2: SHIBRT
uniswap-01,Others,0x201a1622e7dec673b49442d8421aa1d2d3dcd779,Uniswap V2: SHIBRUH
uniswap-01,Others,0x3a978f9637754eed6eaac224a3138a619eb7905a,Uniswap V2: SHIBRUMA
uniswap-01,Others,0xf2f982aa8ed2df5036b16a9337e6cf8ff4c8e8b5,Uniswap V2: ShibRussia
uniswap-01,Others,0x5ed74effc6ccee6de0735dcf9fe64958f4bf2f92,Uniswap V2: SHIBRussia 2
uniswap-01,Others,0xc41e3e636871f7a73238be2c630c0a3b8d8e3cd7,Uniswap V2: SHIBS
uniswap-01,Others,0x50d35ae9fa18fd4e4ae6e3e9d1e356ce8048868e,Uniswap V2: SHIBS 2
uniswap-01,Others,0xdeeb87ce6e576681cdce5f71e9961a6378eb7c37,Uniswap V2: SHIBS 3
uniswap-01,Others,0x75ac74fc30ef237fd1c1bc908d6cf212a8a09bf6,Uniswap V2: SHIBS 4
