labelName,tabType,address,nameTag
uniswap-01,Others,0x107462b7dd40055dc6a76b2486ba45e0ef7b0dc2,Uniswap V2: MARIO 9
uniswap-01,Others,0x3568f73828e23d16fb424ce92373d5c89a56c6c0,Uniswap V2: Mario Inu
uniswap-01,Others,0xd13d7fc17a2225854c0987a37d81428f2a504ff0,Uniswap V2: MARIOAPE
uniswap-01,Others,0x73d462f1f7f488efd42badb5d74ba34c027adbad,Uniswap V2: MarioDAO
uniswap-01,Others,0xba08afcb9f15f27776e3803d0c409e59c11a37bb,Uniswap V2: MARIOINU
uniswap-01,Others,0x2f03d64e72122e94d69414960ceb9574536b3c61,Uniswap V2: MarioInu 2
uniswap-01,Others,0xa87bb3599556877bb646de945363509201fea7fc,Uniswap V2: MarioKart
uniswap-01,Others,0xdab906b7a36d41533c36f2b0a079a788f4280e5c,Uniswap V2: MarioKart 2
uniswap-01,Others,0x9d58195ffaac6e9d06818292af8a30d5dec0b9d0,Uniswap V2: MARIU
uniswap-01,Others,0xf254694dd81781bc48a7e335bd89d24d2fe72801,Uniswap V2: Marjeeting Inu
uniswap-01,Others,0xd13b0f5a9099dc6b9b6b2013b5fae7e750ba4c4e,Uniswap V2: MARK
uniswap-01,Others,0x6f23d2fedb4ff4f1e9f8c521f66e5f2a1451b6f3,Uniswap V2: MARK 2
uniswap-01,Others,0x261481672e9cd3d5a72ab30ae0d4237ad5dd52e9,Uniswap V2: MARK 3
uniswap-01,Others,0x382eb12750c4e8716d54c4723df25907e521a836,Uniswap V2: MARK 4
uniswap-01,Others,0x2cb768dc229d7e788ac676f6dbaaa837e95f7d7e,Uniswap V2: Mark 5
uniswap-01,Others,0xfdce1a334e5e33167709c5d9c60798a5b7884576,Uniswap V2: MARK-AMPL
uniswap-01,Others,0x664eadcf17d292b353586f46433f8c0a92bb6fc5,Uniswap V2: MARK-UDT
uniswap-01,Others,0x7f0ad87b99ba16e6e651120c2e230cf6928c3d15,Uniswap V2: MARK-USDC
uniswap-01,Others,0x974661cc5f476fcaaf0962df75d25e6b5c0b3ccc,Uniswap V2: MARKETING
uniswap-01,Others,0x360218f714547961fb37a8f5be86cdc9ab95116f,Uniswap V2: MARKO
uniswap-01,Others,0x98b6724120e9b74b4009f0223674024d39a55f70,Uniswap V2: MARL
uniswap-01,Others,0x86a389ff6a05c753c249e03cc89f7557fe715aca,Uniswap V2: Marlboro
uniswap-01,Others,0x0f2eb88ba83bae2d24bca3c1dd28578a8992b200,Uniswap V2: MARLEY
uniswap-01,Others,0xc2a62590e129e995b3331ff582300eeb0734ddc5,Uniswap V2: Marley 2
uniswap-01,Others,0xee6c6c78ab9fe5f86519c9f480dae746c8a6b780,Uniswap V2: MARLEY 3
uniswap-01,Others,0x54806c23fca0d306b360c934e5308529f9996552,Uniswap V2: Marleys
uniswap-01,Others,0x8ebc0c66f32eb398708d2171cc10a5ab73f8ea26,Uniswap V2: MARLO
uniswap-01,Others,0x5c5d4d78293b52970d84d92aa13c4a6dc4c97bf1,Uniswap V2: MARMOT
uniswap-01,Others,0x976d599b0d23201b8774369110c82d10006559d8,Uniswap V2: MARO
uniswap-01,Others,0x04b4696de07bd2ab6fc48018271101c9e1df43c0,Uniswap V2: MaroccoINU
uniswap-01,Others,0x112529cd67306b5f7ba7d0dd1679dc20c83fc531,Uniswap V2: Maron
uniswap-01,Others,0x181020e37e67b83393fedf3b511c6576e0be8051,Uniswap V2: MAROON
uniswap-01,Others,0x848df487d4793593d041c051533e8f5c45dc2ffa,Uniswap V2: MAROSCA
uniswap-01,Others,0x4af9c2b34a9877ae8912b0c248f067c33b07cb80,Uniswap V2: MARQUIS
uniswap-01,Others,0x21925a98237a32b4916d8ba7872cd1ed23d66b0c,Uniswap V2: Marriott
uniswap-01,Others,0xdf29cc5ff1fd66ba36f78fe46cbf2b601a108bbc,Uniswap V2: MARS
