labelName,tabType,address,nameTag
uniswap-01,Others,0x36a3a058be202a8672df4e1ff4a9034c5c0ada4d,Uniswap V3: TFL-USDT
uniswap-01,Others,0x3faa75b27a9e8c4fa5f615e001ef7be237e9f5d5,Uniswap V3: TFT
uniswap-01,Others,0x5cc644472ed7d3198eeb23353bd9236ca578a895,Uniswap V3: tfUSDT-USDT
uniswap-01,Others,0x64720b51b4e5439f994346a05f66c688a76e9324,Uniswap V3: TFX-USDT
uniswap-01,Others,0xbfe6843b931c9c1b7b705195b7af57b228fa8561,Uniswap V3: TGB-USDC
uniswap-01,Others,0xd28dfd2d0a18cf3e474ae523ab0022ab1420ef39,Uniswap V3: TGBP
uniswap-01,Others,0xb07a93abd0ffeadfc1c2a6d56b664ca686331369,Uniswap V3: TGBP-DAI
uniswap-01,Others,0x03489f8e606a739e84a8608d0225ded451975fda,Uniswap V3: TGBP-DAI 2
uniswap-01,Others,0xf4fc27d2befb933718835c009201df1ff23bb5f0,Uniswap V3: TGL-USDT
uniswap-01,Others,0x3412308d836e6612600064c39e72f1dfb3125b1d,Uniswap V3: TGO
